3.744675	-0.091565
3.744775	-0.104965
3.744875	-0.112406
3.744975	-0.109319
3.745075	-0.092264
3.745175	-0.060199
3.745275	-0.015223
3.745375	0.037498
3.745475	0.090665
3.745575	0.136415
3.745675	0.168149
3.745775	0.182095
3.745875	0.178185
3.745975	0.159989
3.746075	0.133702
3.746175	0.106470
3.746275	0.084501
3.746375	0.071500
3.746475	0.067834
3.746575	0.070675
3.746675	0.075043
3.746775	0.075447
3.746875	0.067639
3.746975	0.049977
3.747075	0.023997
3.747175	-0.005953
3.747275	-0.033909
3.747375	-0.053961
3.747475	-0.061917
3.747575	-0.056472
3.747675	-0.039554
3.747775	-0.015774
3.747875	0.008871
3.747975	0.028640
3.748075	0.039559
3.748175	0.040390
3.748275	0.032778
3.748375	0.020581
3.748475	0.008601
3.748575	0.001124
3.748675	0.000700
3.748775	0.007521
3.748875	0.019567
3.748975	0.033427
3.749075	0.045523
3.749175	0.053322
3.749275	0.056149
3.749375	0.055337
3.749475	0.053669
3.749575	0.054296
3.749675	0.059488
3.749775	0.069635
3.749875	0.082843
3.749975	0.095300
3.750075	0.102328
3.750175	0.099826
3.750275	0.085677
3.750375	0.060663
3.750475	0.028582
3.750575	-0.004526
3.750675	-0.031871
3.750775	-0.047720
3.750875	-0.049026
3.750975	-0.036391
3.751075	-0.014082
3.751175	0.010955
3.751275	0.030825
3.751375	0.038714
3.751475	0.030668
3.751575	0.006643
3.751675	-0.029460
3.751775	-0.070776
3.751875	-0.109202
3.751975	-0.137405
3.752075	-0.150561
3.752175	-0.147396
3.752275	-0.130268
3.752375	-0.104332
3.752475	-0.076064
3.752575	-0.051574
3.752675	-0.035204
3.752775	-0.028758
3.752875	-0.031526
3.752975	-0.041012
3.753075	-0.054077
3.753175	-0.068084
3.753275	-0.081677
3.753375	-0.094945
3.753475	-0.108955
3.753575	-0.124845
3.753675	-0.142819
3.753775	-0.161435
3.753875	-0.177477
3.753975	-0.186519
3.754075	-0.184071
3.754175	-0.166969
3.754275	-0.134598
3.754375	-0.089528
3.754475	-0.037329
3.754575	0.014467
3.754675	0.058014
3.754775	0.086996
3.754875	0.098146
3.754975	0.092039
3.755075	0.072906
3.755175	0.047507
3.755275	0.023366
3.755375	0.006845
3.755475	0.001575
3.755575	0.007681
3.755675	0.021979
3.755775	0.039100
3.755875	0.053178
3.755975	0.059624
3.756075	0.056476
3.756175	0.044957
3.756275	0.029069
3.756375	0.014395
3.756475	0.006441
3.756575	0.009021
3.756675	0.023149
3.756775	0.046749
3.756875	0.075252
3.756975	0.102887
3.757075	0.124274
3.757175	0.135861
3.757275	0.136774
3.757375	0.128871
3.757475	0.116005
3.757575	0.102736
3.757675	0.092916
3.757775	0.088560
3.757875	0.089353
3.757975	0.092912
3.758075	0.095706
3.758175	0.094321
3.758275	0.086658
3.758375	0.072678
3.758475	0.054450
3.758575	0.035486
3.758675	0.019575
3.758775	0.009476
3.758875	0.005915
3.758975	0.007212
3.759075	0.009692
3.759175	0.008782
3.759275	0.000490
3.759375	-0.017197
3.759475	-0.043422
3.759575	-0.074382
3.759675	-0.104146
3.759775	-0.126160
3.759875	-0.135037
3.759975	-0.128136
3.760075	-0.106449
3.760175	-0.074531
3.760275	-0.039460
3.760375	-0.009077
3.760475	0.010013
3.760575	0.014152
3.760675	0.003573
3.760775	-0.017672
3.760875	-0.042772
3.760975	-0.063933
3.761075	-0.074358
3.761175	-0.069926
3.761275	-0.050125
3.761375	-0.018021
3.761475	0.020669
3.761575	0.059117
3.761675	0.091075
3.761775	0.112245
3.761875	0.120984
3.761975	0.118214
3.762075	0.106635
3.762175	0.089557
3.762275	0.069769
3.762375	0.048791
3.762475	0.026748
3.762575	0.002872
3.762675	-0.023593
3.762775	-0.052423
3.762875	-0.081758
3.762975	-0.108059
3.763075	-0.126739
3.763175	-0.133343
3.763275	-0.124931
3.763375	-0.101238
3.763475	-0.065221
3.763575	-0.022756
3.763675	0.018493
3.763775	0.050790
3.763875	0.068166
3.763975	0.067897
3.764075	0.051193
3.764175	0.022892
3.764275	-0.009770
3.764375	-0.039008
3.764475	-0.058444
3.764575	-0.064651
3.764675	-0.057873
3.764775	-0.041736
3.764875	-0.022051
3.764975	-0.005071
3.765075	0.004311
3.765175	0.003904
3.765275	-0.005264
3.765375	-0.019368
3.765475	-0.033012
3.765575	-0.040875
3.765675	-0.039291
3.765775	-0.027305
3.765875	-0.006913
3.765975	0.017558
3.766075	0.040737
3.766175	0.057745
3.766275	0.065544
3.766375	0.063688
3.766475	0.054278
3.766575	0.041167
3.766675	0.028672
3.766775	0.020205
3.766875	0.017246
3.766975	0.018972
3.767075	0.022644
3.767175	0.024602
3.767275	0.021571
3.767375	0.011825
3.767475	-0.004146
3.767575	-0.023696
3.767675	-0.042793
3.767775	-0.057282
3.767875	-0.064226
3.767975	-0.062908
3.768075	-0.055166
3.768175	-0.044917
3.768275	-0.036999
3.768375	-0.035650
3.768475	-0.043103
3.768575	-0.058705
3.768675	-0.078882
3.768775	-0.097978
3.768875	-0.109779
3.768975	-0.109287
3.769075	-0.094238
3.769175	-0.065927
3.769275	-0.029068
3.769375	0.009303
3.769475	0.041588
3.769575	0.061597
3.769675	0.066168
3.769775	0.056013
3.769875	0.035535
3.769975	0.011686
3.770075	-0.007832
3.770175	-0.016530
3.770275	-0.010731
3.770375	0.009602
3.770475	0.041006
3.770575	0.077539
3.770675	0.112362
3.770775	0.139422
3.770875	0.154776
3.770975	0.157217
3.771075	0.148093
3.771175	0.130467
3.771275	0.107914
3.771375	0.083389
3.771475	0.058523
3.771575	0.033535
3.771675	0.007769
3.771775	-0.019390
3.771875	-0.047572
3.771975	-0.074824
3.772075	-0.097618
3.772175	-0.111545
3.772275	-0.112511
3.772375	-0.098099
3.772475	-0.068662
3.772575	-0.027768
3.772675	0.018212
3.772775	0.061332
3.772875	0.093829
3.772975	0.109968
3.773075	0.107453
3.773175	0.088017
3.773275	0.057002
3.773375	0.022017
3.773475	-0.008979
3.773575	-0.029648
3.773675	-0.036784
3.773775	-0.030965
3.773875	-0.016170
3.773975	0.001495
3.774075	0.015596
3.774175	0.021188
3.774275	0.016136
3.774375	0.001594
3.774475	-0.018464
3.774575	-0.038502
3.774675	-0.053066
3.774775	-0.058350
3.774875	-0.053205
3.774975	-0.039348
3.775076	-0.020718
3.775176	-0.002212
3.775276	0.011805
3.775376	0.018756
3.775476	0.018509
3.775576	0.013254
3.775676	0.006660
3.775776	0.002594
3.775876	0.003821
3.775976	0.011087
3.776076	0.022874
3.776176	0.035901
3.776276	0.046210
3.776376	0.050482
3.776476	0.047175
3.776576	0.037103
3.776676	0.023265
3.776776	0.009965
3.776876	0.001472
3.776976	0.000651
3.777076	0.007965
3.777176	0.021208
3.777276	0.036047
3.777376	0.047257
3.777476	0.050283
3.777576	0.042675
3.777676	0.024946
3.777776	0.000577
3.777876	-0.024857
3.777976	-0.045223
3.778076	-0.055591
3.778176	-0.053722
3.778276	-0.040828
3.778376	-0.021381
3.778476	-0.001985
3.778576	0.010381
3.778676	0.010275
3.778776	-0.004673
3.778876	-0.033030
3.778976	-0.069844
3.779076	-0.107862
3.779176	-0.139346
3.779276	-0.158001
3.779376	-0.160495
3.779476	-0.147170
3.779576	-0.121792
3.779676	-0.090447
3.779776	-0.059920
3.779876	-0.036030
3.779976	-0.022367
3.780076	-0.019753
3.780176	-0.026508
3.780276	-0.039364
3.780376	-0.054689
3.780476	-0.069610
3.780576	-0.082679
3.780676	-0.093901
3.780776	-0.104157
3.780876	-0.114267
3.780976	-0.124055
3.781076	-0.131791
3.781176	-0.134249
3.781276	-0.127444
3.781376	-0.107835
3.781476	-0.073662
3.781576	-0.025968
3.781676	0.031050
3.781776	0.090560
3.781876	0.144394
3.781976	0.184852
3.782076	0.206517
3.782176	0.207601
3.782276	0.190426
3.782376	0.160874
3.782476	0.126953
3.782576	0.096815
3.782676	0.076773
3.782776	0.069835
3.782876	0.075137
3.782976	0.088412
3.783076	0.103350
3.783176	0.113444
3.783276	0.113817
3.783376	0.102514
3.783476	0.080935
3.783576	0.053304
3.783676	0.025382
3.783776	0.002804
3.783876	-0.010459
3.783976	-0.013084
3.784076	-0.006560
3.784176	0.005472
3.784276	0.018470
3.784376	0.028430
3.784476	0.033073
3.784576	0.032413
3.784676	0.028572
3.784776	0.024903
3.784876	0.024737
3.784976	0.030159
3.785076	0.041200
3.785176	0.055723
3.785276	0.070037
3.785376	0.080043
3.785476	0.082567
3.785576	0.076445
3.785676	0.062997
3.785776	0.045748
3.785876	0.029428
3.785976	0.018557
3.786076	0.016045
3.786176	0.022218
3.786276	0.034609
3.786376	0.048583
3.786476	0.058647
3.786576	0.060060
3.786676	0.050282
3.786776	0.029817
3.786876	0.002181
3.786976	-0.027009
3.787076	-0.051598
3.787176	-0.066648
3.787276	-0.069892
3.787376	-0.062455
3.787476	-0.048611
3.787576	-0.034632
3.787676	-0.027050
3.787776	-0.030792
3.787876	-0.047737
3.787976	-0.076083
3.788076	-0.110721
3.788176	-0.144507
3.788276	-0.170076
3.788376	-0.181721
3.788476	-0.176804
3.788576	-0.156348
3.788676	-0.124673
3.788776	-0.088202
3.788876	-0.053816
3.788976	-0.027205
3.789076	-0.011681
3.789176	-0.007732
3.789276	-0.013376
3.789376	-0.025152
3.789476	-0.039362
3.789576	-0.053187
3.789676	-0.065302
3.789776	-0.075851
3.789876	-0.085817
3.789976	-0.096062
3.790076	-0.106403
3.790176	-0.115089
3.790276	-0.118910
3.790376	-0.113975
3.790476	-0.096929
3.790576	-0.066269
3.790676	-0.023307
3.790776	0.027565
3.790876	0.079471
3.790976	0.124418
3.791076	0.155110
3.791176	0.166731
3.791276	0.158206
3.791376	0.132562
3.791476	0.096266
3.791576	0.057692
3.791676	0.025088
3.791776	0.004605
3.791876	-0.001112
3.791976	0.006598
3.792076	0.022993
3.792176	0.041365
3.792276	0.054944
3.792376	0.058728
3.792476	0.050751
3.792576	0.032450
3.792676	0.008092
3.792776	-0.016558
3.792876	-0.035910
3.792976	-0.046065
3.793076	-0.045758
3.793176	-0.036486
3.793276	-0.021817
3.793376	-0.006153
3.793476	0.006678
3.793576	0.014534
3.793676	0.017462
3.793776	0.017452
3.793876	0.017545
3.793976	0.020610
3.794076	0.028194
3.794176	0.039826
3.794276	0.053023
3.794376	0.063991
3.794476	0.068828
3.794576	0.064839
3.794676	0.051550
3.794776	0.031076
3.794876	0.007699
3.794976	-0.013237
3.795076	-0.026823
3.795176	-0.030010
3.795276	-0.022554
3.795376	-0.007154
3.795476	0.011258
3.795576	0.026904
3.795676	0.034826
3.795776	0.032348
3.795876	0.019901
3.795976	0.000955
3.796076	-0.018939
3.796176	-0.033727
3.796276	-0.038616
3.796376	-0.031493
3.796476	-0.013599
3.796576	0.010747
3.796676	0.035329
3.796776	0.053760
3.796876	0.061296
3.796976	0.056201
3.797076	0.040294
3.797176	0.018504
3.797276	-0.002436
3.797376	-0.015790
3.797476	-0.016621
3.797576	-0.003089
3.797676	0.023074
3.797776	0.057055
3.797876	0.092218
3.797976	0.121773
3.798076	0.140382
3.798176	0.145261
3.798276	0.136521
3.798376	0.116704
3.798476	0.089729
3.798576	0.059607
3.798676	0.029351
3.798776	0.000397
3.798876	-0.027302
3.798976	-0.054601
3.799076	-0.082175
3.799176	-0.109609
3.799276	-0.134906
3.799376	-0.154653
3.799476	-0.164830
3.799576	-0.162062
3.799676	-0.144901
3.799776	-0.114747
3.799876	-0.076035
3.799976	-0.035572
3.800076	-0.001116
3.800176	0.020441
3.800276	0.024816
3.800376	0.011501
3.800476	-0.015976
3.800576	-0.050827
3.800676	-0.084619
3.800776	-0.109327
3.800876	-0.119285
3.800976	-0.112519
3.801076	-0.091110
3.801176	-0.060508
3.801276	-0.028002
3.801376	-0.000767
3.801476	0.015966
3.801576	0.020140
3.801676	0.013179
3.801776	-0.000646
3.801876	-0.015599
3.801976	-0.026159
3.802076	-0.028517
3.802176	-0.021489
3.802276	-0.006589
3.802376	0.012672
3.802476	0.032031
3.802576	0.047833
3.802676	0.058093
3.802776	0.062923
3.802876	0.064240
3.802976	0.064860
3.803076	0.067305
3.803176	0.072730
3.803276	0.080331
3.803376	0.087453
3.803476	0.090375
3.803576	0.085541
3.803676	0.070852
3.803776	0.046592
3.803876	0.015677
3.803976	-0.016894
3.804076	-0.045261
3.804176	-0.064262
3.804276	-0.070872
3.804376	-0.065094
3.804476	-0.050026
3.804576	-0.031040
3.804676	-0.014314
3.804776	-0.005108
3.804876	-0.006281
3.804976	-0.017491
3.805076	-0.035297
3.805176	-0.054162
3.805276	-0.068067
3.805376	-0.072266
3.805476	-0.064692
3.805576	-0.046589
3.805676	-0.022196
3.805776	0.002445
3.805876	0.021207
3.805976	0.029636
3.806076	0.026245
3.806176	0.012978
3.806276	-0.005302
3.806376	-0.022138
3.806476	-0.031258
3.806576	-0.028300
3.806676	-0.012002
3.806776	0.015451
3.806876	0.049013
3.806976	0.082091
3.807076	0.108222
3.807176	0.122611
3.807276	0.123139
3.807376	0.110579
3.807476	0.088027
3.807576	0.059771
3.807676	0.029986
3.807776	0.001661
3.807876	-0.023917
3.807976	-0.047003
3.808076	-0.068650
3.808176	-0.089697
3.808276	-0.109843
3.808376	-0.127199
3.808476	-0.138482
3.808576	-0.139875
3.808676	-0.128275
3.808776	-0.102569
3.808876	-0.064495
3.808976	-0.018760
3.809076	0.027690
3.809176	0.067135
3.809276	0.092895
3.809376	0.101034
3.809476	0.091439
3.809576	0.067973
3.809676	0.037611
3.809776	0.008749
3.809876	-0.010856
3.809976	-0.015998
3.810076	-0.005271
3.810176	0.018685
3.810276	0.049970
3.810376	0.081043
3.810476	0.104702
3.810576	0.115903
3.810676	0.112929
3.810776	0.097621
3.810876	0.074660
3.810976	0.050139
3.811076	0.029854
3.811176	0.017818
3.811276	0.015390
3.811376	0.021234
3.811476	0.032051
3.811576	0.043817
3.811676	0.053115
3.811776	0.058133
3.811876	0.059040
3.811976	0.057646
3.812076	0.056491
3.812176	0.057686
3.812276	0.061921
3.812376	0.067969
3.812476	0.072902
3.812576	0.072939
3.812676	0.064709
3.812776	0.046502
3.812876	0.019112
3.812976	-0.014029
3.813076	-0.047531
3.813176	-0.075355
3.813276	-0.092426
3.813376	-0.096062
3.813476	-0.086799
3.813576	-0.068356
3.813676	-0.046712
3.813776	-0.028539
3.813876	-0.019419
3.813976	-0.022352
3.814076	-0.036977
3.814176	-0.059726
3.814276	-0.084884
3.814376	-0.106233
3.814476	-0.118831
3.814576	-0.120396
3.814676	-0.111917
3.814776	-0.097304
3.814876	-0.082190
3.814976	-0.072236
3.815076	-0.071423
3.815176	-0.080830
3.815276	-0.098257
3.815376	-0.118782
3.815476	-0.136116
3.815576	-0.144341
3.815676	-0.139560
3.815776	-0.120977
3.815876	-0.091129
3.815976	-0.055210
3.816076	-0.019710
3.816176	0.009243
3.816276	0.027355
3.816376	0.033059
3.816476	0.027612
3.816576	0.014420
3.816676	-0.002154
3.816776	-0.018112
3.816876	-0.030850
3.816976	-0.039602
3.817076	-0.045190
3.817176	-0.049208
3.817276	-0.052957
3.817376	-0.056520
3.817476	-0.058321
3.817576	-0.055373
3.817676	-0.044159
3.817776	-0.021898
3.817876	0.012192
3.817976	0.056088
3.818076	0.104898
3.818176	0.151655
3.818276	0.188809
3.818376	0.210041
3.818476	0.211902
3.818576	0.194818
3.818676	0.163135
3.818776	0.124159
3.818876	0.086423
3.818976	0.057604
3.819076	0.042670
3.819176	0.042722
3.819276	0.054849
3.819376	0.073021
3.819476	0.089772
3.819576	0.098198
3.819676	0.093746
3.819776	0.075300
3.819876	0.045329
3.819976	0.009078
3.820076	-0.026925
3.820176	-0.056592
3.820276	-0.075750
3.820376	-0.082968
3.820476	-0.079554
3.820576	-0.068786
3.820676	-0.054665
3.820776	-0.040608
3.820876	-0.028496
3.820976	-0.018343
3.821076	-0.008672
3.821176	0.002577
3.821276	0.016930
3.821376	0.034461
3.821476	0.053403
3.821576	0.070447
3.821676	0.081663
3.821776	0.083767
3.821876	0.075339
3.821976	0.057567
3.822076	0.034267
3.822176	0.011088
3.822276	-0.005890
3.822376	-0.011798
3.822476	-0.004387
3.822576	0.015223
3.822676	0.042682
3.822776	0.071449
3.822876	0.094450
3.822976	0.105906
3.823076	0.102832
3.823176	0.085774
3.823276	0.058596
3.823376	0.027352
3.823476	-0.001408
3.823576	-0.022435
3.823676	-0.033162
3.823776	-0.034287
3.823876	-0.029403
3.823976	-0.023788
3.824076	-0.022726
3.824176	-0.029848
3.824276	-0.045976
3.824376	-0.068810
3.824476	-0.093532
3.824576	-0.114159
3.824676	-0.125246
3.824776	-0.123442
3.824876	-0.108459
3.824976	-0.083197
3.825077	-0.052977
3.825177	-0.024150
3.825277	-0.002469
3.825377	0.008309
3.825477	0.007197
3.825577	-0.004047
3.825677	-0.021698
3.825777	-0.041309
3.825877	-0.059036
3.825977	-0.072614
3.826077	-0.081717
3.826177	-0.087613
3.826277	-0.092269
3.826377	-0.097240
3.826477	-0.102732
3.826577	-0.107201
3.826677	-0.107634
3.826777	-0.100480
3.826877	-0.082947
3.826977	-0.054244
3.827077	-0.016371
3.827177	0.025878
3.827277	0.065747
3.827377	0.096029
3.827477	0.110868
3.827577	0.107342
3.827677	0.086377
3.827777	0.052696
3.827877	0.013789
3.827977	-0.021879
3.828077	-0.046924
3.828177	-0.056845
3.828277	-0.051081
3.828377	-0.033041
3.828477	-0.009111
3.828577	0.013089
3.828677	0.026719
3.828777	0.027453
3.828877	0.014503
3.828977	-0.009341
3.829077	-0.038603
3.829177	-0.066665
3.829277	-0.087503
3.829377	-0.097132
3.829477	-0.094383
3.829577	-0.080833
3.829677	-0.059993
3.829777	-0.036046
3.829877	-0.012548
3.829977	0.008483
3.830077	0.026856
3.830177	0.043795
3.830277	0.061036
3.830377	0.079748
3.830477	0.099678
3.830577	0.118854
3.830677	0.133955
3.830777	0.141280
3.830877	0.138012
3.830977	0.123370
3.831077	0.099265
3.831177	0.070181
3.831277	0.042277
3.831377	0.021895
3.831477	0.013894
3.831577	0.020270
3.831677	0.039493
3.831777	0.066754
3.831877	0.095114
3.831977	0.117248
3.832077	0.127316
3.832177	0.122449
3.832277	0.103444
3.832377	0.074470
3.832477	0.041878
3.832577	0.012447
3.832677	-0.008425
3.832777	-0.018105
3.832877	-0.017265
3.832977	-0.009486
3.833077	-0.000029
3.833177	0.005838
3.833277	0.004468
3.833377	-0.005067
3.833477	-0.020701
3.833577	-0.038018
3.833677	-0.051588
3.833777	-0.056619
3.833877	-0.050419
3.833977	-0.033258
3.834077	-0.008381
3.834177	0.018826
3.834277	0.042249
3.834377	0.056633
3.834477	0.058883
3.834577	0.048717
3.834677	0.028516
3.834777	0.002441
3.834877	-0.024860
3.834977	-0.049569
3.835077	-0.069620
3.835177	-0.084963
3.835277	-0.097128
3.835377	-0.108246
3.835477	-0.119898
3.835577	-0.132185
3.835677	-0.143357
3.835777	-0.150155
3.835877	-0.148797
3.835977	-0.136305
3.836077	-0.111758
3.836177	-0.077049
3.836277	-0.036857
3.836377	0.002229
3.836477	0.033242
3.836577	0.050612
3.836677	0.051708
3.836777	0.037667
3.836877	0.013272
3.836977	-0.014154
3.837077	-0.036551
3.837177	-0.047155
3.837277	-0.042224
3.837377	-0.021985
3.837477	0.009456
3.837577	0.045201
3.837677	0.077362
3.837777	0.099069
3.837877	0.106164
3.837977	0.098122
3.838077	0.078004
3.838177	0.051471
3.838277	0.025198
3.838377	0.005123
3.838477	-0.004957
3.838577	-0.004097
3.838677	0.005928
3.838777	0.021488
3.838877	0.038383
3.838977	0.053121
3.839077	0.063796
3.839177	0.070325
3.839277	0.074005
3.839377	0.076596
3.839477	0.079267
3.839577	0.081808
3.839677	0.082392
3.839777	0.078012
3.839877	0.065478
3.839977	0.042659
3.840077	0.009579
3.840177	-0.031048
3.840277	-0.074041
3.840377	-0.112772
3.840477	-0.140715
3.840577	-0.153131
3.840677	-0.148393
3.840777	-0.128567
3.840877	-0.099032
3.840977	-0.067225
3.841077	-0.040812
3.841177	-0.025784
3.841277	-0.024980
3.841377	-0.037454
3.841477	-0.058843
3.841577	-0.082636
3.841677	-0.101972
3.841777	-0.111478
3.841877	-0.108627
3.841977	-0.094254
3.842077	-0.072110
3.842177	-0.047614
3.842277	-0.026176
3.842377	-0.011597
3.842477	-0.005012
3.842577	-0.004660
3.842677	-0.006544
3.842777	-0.005763
3.842877	0.001898
3.842977	0.018589
3.843077	0.043637
3.843177	0.073624
3.843277	0.103274
3.843377	0.126870
3.843477	0.139782
3.843577	0.139662
3.843677	0.126969
3.843777	0.104685
3.843877	0.077346
3.843977	0.049704
3.844077	0.025429
3.844177	0.006261
3.844277	-0.008157
3.844377	-0.019730
3.844477	-0.030859
3.844577	-0.043246
3.844677	-0.056962
3.844777	-0.070122
3.844877	-0.079290
3.844977	-0.080515
3.845077	-0.070705
3.845177	-0.048878
3.845277	-0.016901
3.845377	0.020581
3.845477	0.057058
3.845577	0.085706
3.845677	0.101154
3.845777	0.100971
3.845877	0.086441
3.845977	0.062363
3.846077	0.035897
3.846177	0.014753
3.846277	0.005193
3.846377	0.010386
3.846477	0.029571
3.846577	0.058252
3.846677	0.089373
3.846777	0.115151
3.846877	0.129070
3.846977	0.127499
3.847077	0.110515
3.847177	0.081735
3.847277	0.047251
3.847377	0.013978
3.847477	-0.012082
3.847577	-0.027215
3.847677	-0.030634
3.847777	-0.024273
3.847877	-0.011869
3.847977	0.002349
3.848077	0.014919
3.848177	0.023992
3.848277	0.029513
3.848377	0.032743
3.848477	0.035333
3.848577	0.038295
3.848677	0.041265
3.848777	0.042331
3.848877	0.038525
3.848977	0.026851
3.849077	0.005505
3.849177	-0.025090
3.849277	-0.061843
3.849377	-0.099329
3.849477	-0.130892
3.849577	-0.150245
3.849677	-0.153144
3.849777	-0.138647
3.849877	-0.109586
3.849977	-0.072067
3.850077	-0.034092
3.850177	-0.003660
3.850277	0.013169
3.850377	0.013715
3.850477	-0.000755
3.850577	-0.025483
3.850677	-0.053571
3.850777	-0.077846
3.850877	-0.092708
3.850977	-0.095486
3.851077	-0.086910
3.851177	-0.070635
3.851277	-0.051959
3.851377	-0.036153
3.851477	-0.026884
3.851577	-0.025199
3.851677	-0.029344
3.851777	-0.035443
3.851877	-0.038820
3.851977	-0.035541
3.852077	-0.023716
3.852177	-0.004165
3.852277	0.019740
3.852377	0.042996
3.852477	0.060377
3.852577	0.067895
3.852677	0.063885
3.852777	0.049399
3.852877	0.027803
3.852977	0.003736
3.853077	-0.018262
3.853177	-0.034995
3.853277	-0.045380
3.853377	-0.050487
3.853477	-0.052885
3.853577	-0.055491
3.853677	-0.060338
3.853777	-0.067643
3.853877	-0.075533
3.853977	-0.080507
3.854077	-0.078540
3.854177	-0.066490
3.854277	-0.043369
3.854377	-0.011049
3.854477	0.025840
3.854577	0.060865
3.854677	0.087355
3.854777	0.100161
3.854877	0.097104
3.854977	0.079680
3.855077	0.052799
3.855177	0.023594
3.855277	-0.000400
3.855377	-0.013207
3.855477	-0.011974
3.855577	0.002293
3.855677	0.025017
3.855777	0.049289
3.855877	0.067720
3.855977	0.074396
3.856077	0.066404
3.856177	0.044541
3.856277	0.013032
3.856377	-0.021629
3.856477	-0.052371
3.856577	-0.073278
3.856677	-0.080906
3.856777	-0.074839
3.856877	-0.057403
3.856977	-0.032681
3.857077	-0.005176
3.857177	0.021447
3.857277	0.045162
3.857377	0.065722
3.857477	0.084144
3.857577	0.101770
3.857677	0.119264
3.857777	0.135926
3.857877	0.149581
3.857977	0.157127
3.858077	0.155585
3.858177	0.143307
3.858277	0.120940
3.858377	0.091792
3.858477	0.061392
3.858577	0.036319
3.858677	0.022566
3.858777	0.023887
3.858877	0.040613
3.858977	0.069291
3.859077	0.103313
3.859177	0.134384
3.859277	0.154495
3.859377	0.157859
3.859477	0.142307
3.859577	0.109767
3.859677	0.065706
3.859777	0.017679
3.859877	-0.026585
3.859977	-0.061070
3.860077	-0.082803
3.860177	-0.092296
3.860277	-0.093018
3.860377	-0.090090
3.860477	-0.088608
3.860577	-0.092085
3.860677	-0.101480
3.860777	-0.115046
3.860877	-0.129038
3.860977	-0.139017
3.861077	-0.141346
3.861177	-0.134414
3.861277	-0.119218
3.861377	-0.099138
3.861477	-0.078982
3.861577	-0.063596
3.861677	-0.056475
3.861777	-0.058789
3.861877	-0.069109
3.861977	-0.083915
3.862077	-0.098706
3.862177	-0.109365
3.862277	-0.113360
3.862377	-0.110400
3.862477	-0.102354
3.862577	-0.092476
3.862677	-0.084171
3.862777	-0.079723
3.862877	-0.079389
3.862977	-0.081167
3.863077	-0.081348
3.863177	-0.075688
3.863277	-0.060866
3.863377	-0.035764
3.863477	-0.002170
3.863577	0.035372
3.863677	0.070543
3.863777	0.096837
3.863877	0.109311
3.863977	0.105992
3.864077	0.088532
3.864177	0.061887
3.864277	0.033095
3.864377	0.009449
3.864477	-0.003407
3.864577	-0.002971
3.864677	0.009475
3.864777	0.029248
3.864877	0.049554
3.864977	0.063345
3.865077	0.065221
3.865177	0.052868
3.865277	0.027647
3.865377	-0.005800
3.865477	-0.040789
3.865577	-0.070309
3.865677	-0.088736
3.865777	-0.093072
3.865877	-0.083408
3.865977	-0.062540
3.866077	-0.034916
3.866177	-0.005263
3.866277	0.022655
3.866377	0.046803
3.866477	0.066956
3.866577	0.084145
3.866677	0.099697
3.866777	0.114244
3.866877	0.127075
3.866977	0.136082
3.867077	0.138348
3.867177	0.131207
3.867277	0.113434
3.867377	0.086143
3.867477	0.053064
3.867577	0.020014
3.867677	-0.006347
3.867777	-0.020174
3.867877	-0.018058
3.867977	-0.000141
3.868077	0.029644
3.868177	0.064303
3.868277	0.095358
3.868377	0.114857
3.868477	0.117302
3.868577	0.100988
3.868677	0.068383
3.868777	0.025460
3.868877	-0.019835
3.868977	-0.059567
3.869077	-0.087697
3.869177	-0.101391
3.869277	-0.101401
3.869377	-0.091486
3.869477	-0.077056
3.869577	-0.063476
3.869677	-0.054525
3.869777	-0.051444
3.869877	-0.052824
3.869977	-0.055317
3.870077	-0.054933
3.870177	-0.048480
3.870277	-0.034723
3.870377	-0.014880
3.870477	0.007658
3.870577	0.028306
3.870677	0.042648
3.870777	0.047747
3.870877	0.043007
3.870977	0.030330
3.871077	0.013503
3.871177	-0.002957
3.871277	-0.015174
3.871377	-0.021041
3.871477	-0.020775
3.871577	-0.016711
3.871677	-0.012411
3.871777	-0.011369
3.871877	-0.015710
3.871977	-0.025323
3.872077	-0.037707
3.872177	-0.048611
3.872277	-0.053289
3.872377	-0.048023
3.872477	-0.031418
3.872577	-0.005089
3.872677	0.026518
3.872777	0.057155
3.872877	0.080377
3.872977	0.091297
3.873077	0.087960
3.873177	0.071955
3.873277	0.048056
3.873377	0.022969
3.873477	0.003532
3.873577	-0.005152
3.873677	-0.001115
3.873777	0.013931
3.873877	0.035049
3.873977	0.055428
3.874077	0.068223
3.874177	0.068412
3.874277	0.054127
3.874377	0.027133
3.874477	-0.007672
3.874577	-0.043562
3.874677	-0.073716
3.874777	-0.092891
3.874877	-0.098570
3.874977	-0.091328
3.875078	-0.074347
3.875178	-0.052287
3.875278	-0.029896
3.875378	-0.010783
3.875478	0.003294
3.875578	0.012443
3.875678	0.018024
3.875778	0.021659
3.875878	0.024240
3.875978	0.025311
3.876078	0.023053
3.876178	0.014910
3.876278	-0.001345
3.876378	-0.026451
3.876478	-0.058814
3.876578	-0.094322
3.876678	-0.126948
3.876778	-0.150052
3.876878	-0.158057
3.876978	-0.148025
3.877078	-0.120688
3.877178	-0.080579
3.877278	-0.035182
3.877378	0.006722
3.877478	0.037110
3.877578	0.050623
3.877678	0.045834
3.877778	0.025535
3.877878	-0.004043
3.877978	-0.034843
